train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.03600597381591797,-0.026694297790527344,-0.014320850372314453,-0.33399808406829834,0.05498897284269333,0.007703625131398439,0.24034088850021362,0.0036765600088983774,-0.011256152763962746,0.8198044896125793,-0.08757908642292023,-0.4593258798122406,0.13555341958999634,0.03009570576250553,0.03486616909503937,-0.5836557745933533,-0.1279332935810089,0.02703174203634262,0.11945043504238129,-0.025280868634581566,-0.05441080778837204,0.9466069340705872,0.18579021096229553,-0.5242422819137573,-0.11744008958339691,-0.030525706708431244,-0.035118695348501205
-0.026578426361083984,-0.02693462371826172,-0.017076969146728516,-0.3413931131362915,-0.02696959301829338,0.00210379995405674,0.19586478173732758,0.008480073884129524,-0.0036789048463106155,0.8286469578742981,-0.14377768337726593,-0.4605860710144043,0.10177333652973175,0.027666835114359856,0.018984872847795486,-0.591687798500061,-0.12002203613519669,0.04422716796398163,0.09884536266326904,-0.02571488730609417,-0.029913857579231262,0.9121058583259583,0.05119208246469498,-0.5189785361289978,-0.11933121830224991,-0.02562597021460533,0.016704797744750977
-0.01330423355102539,-0.025929927825927734,-0.009124755859375,-0.34343215823173523,-0.03235232084989548,-0.012470670975744724,0.05776705965399742,0.005194108001887798,0.04100741446018219,0.8201949000358582,-0.16816554963588715,-0.450908362865448,0.1588360220193863,0.026827586814761162,-0.0957934707403183,-0.5757309794425964,-0.09472360461950302,0.04315955564379692,0.050433967262506485,-0.007994421757757664,-0.04787095636129379,0.8614031076431274,-0.10698868334293365,-0.4022224545478821,-0.0828002467751503,-0.0270652137696743,0.0475611686706543
0.0024509362410753965,-0.02028512954711914,-0.0026636123657226562,-0.33915334939956665,0.06317020207643509,-0.028852809220552444,0.07846280187368393,0.004200229421257973,0.018278786912560463,0.7878238558769226,-0.17125925421714783,-0.4283674359321594,0.1620514988899231,0.025189058855175972,-0.2146865874528885,-0.57407146692276,-0.05117889866232872,0.0270805936306715,0.1180257648229599,-0.0038360708858817816,-0.02891867235302925,0.8401153683662415,0.004893848672509193,-0.35944220423698425,-0.038570258766412735,-0.027308138087391853,-0.08318547904491425
0.014841875061392784,-0.011721611022949219,0.004003806039690971,-0.341387540102005,0.025973685085773468,-0.038039568811655045,-0.06919083744287491,0.0006722204852849245,0.010785754770040512,0.7604103088378906,0.07981105148792267,-0.407143235206604,0.07102420181035995,-0.0015360675752162933,-0.21818453073501587,-0.5748794674873352,0.005010380409657955,0.015336532145738602,-0.17024752497673035,-0.0036737581249326468,0.08537600934505463,0.8187475800514221,-0.19543305039405823,-0.33406007289886475,-0.005435076542198658,-0.02910139039158821,-0.11105068773031235
0.0186042208224535,-0.0026521682739257812,0.019667604938149452,-0.3861660063266754,-0.035441190004348755,-0.032447729259729385,-0.05317363142967224,0.008622615598142147,0.037459246814250946,0.8530555367469788,0.3681097626686096,-0.4257799983024597,-0.11412911117076874,-0.06586521118879318,-0.08765409141778946,-0.5673334002494812,-0.05779341980814934,0.00849374569952488,-0.33664625883102417,-0.017845993861556053,0.19763454794883728,0.7780699133872986,-0.21407566964626312,-0.2705053985118866,0.07860077172517776,-0.04050920903682709,-0.12999819219112396
0.018953781574964523,0.0006799839902669191,0.02523711882531643,-0.4181509017944336,-0.11702419072389603,-0.023043854162096977,0.035074472427368164,0.018462620675563812,-0.05222032964229584,0.9540261626243591,0.26596659421920776,-0.4549505114555359,-0.16708415746688843,-0.07799466699361801,-0.02450764924287796,-0.5688158869743347,-0.1269708275794983,0.008547041565179825,-0.3659965991973877,-0.026708904653787613,0.20738190412521362,0.7643232345581055,-0.20688845217227936,-0.2301243096590042,0.051920246332883835,-0.042614005506038666,-0.21111604571342468
0.01905990205705166,0.0022882630582898855,0.031495124101638794,-0.4441433846950531,-0.11296910792589188,-0.02261694148182869,0.01027788408100605,0.008273922838270664,-0.02181548811495304,1.0409916639328003,0.2667749524116516,-0.5257388949394226,-0.17325575649738312,-0.03451194614171982,0.00944009143859148,-0.5793560147285461,-0.14233796298503876,0.007735318969935179,-0.43918314576148987,-0.03515066206455231,0.2720487117767334,0.7701929211616516,-0.24320290982723236,-0.19479084014892578,0.07510852068662643,-0.044979363679885864,-0.20101295411586761
0.017808929085731506,0.0029198219999670982,0.02690231055021286,-0.4413372576236725,-0.09331569820642471,-0.01627957820892334,0.03789956495165825,-0.0003349064791109413,-0.020414384081959724,1.0491893291473389,0.20261524617671967,-0.5410252809524536,-0.14916837215423584,-0.028585946187376976,-0.025007136166095734,-0.5999917984008789,-0.07686518132686615,0.014013045467436314,-0.39200520515441895,-0.034521207213401794,0.22811980545520782,0.7972854971885681,-0.24502255022525787,-0.20122075080871582,0.13003483414649963,-0.04876451939344406,-0.21883554756641388
0.01244760025292635,0.0027393868658691645,0.026961857452988625,-0.434029757976532,-0.09101982414722443,-0.006474380847066641,-0.038812555372714996,-0.0112461531534791,0.006836524233222008,1.036049485206604,0.2788904905319214,-0.5706379413604736,-0.19553104043006897,-0.023977860808372498,-0.023049253970384598,-0.6095958352088928,-0.06819067150354385,0.02115851826965809,-0.5232439041137695,-0.03994230926036835,0.34245792031288147,0.8093894720077515,-0.24774469435214996,-0.20371690392494202,0.12379802018404007,-0.052547696977853775,-0.22371242940425873
0.0045491475611925125,0.0017693922854959965,0.03379529342055321,-0.43646425008773804,-0.06526528298854828,0.0022955944295972586,-0.0039929659105837345,-0.019079307094216347,-0.015987331047654152,1.0375752449035645,0.26070380210876465,-0.5858988165855408,-0.23215742409229279,-0.023936763405799866,-0.040486693382263184,-0.6110915541648865,-0.0934813991189003,0.025292346253991127,-0.5379705429077148,-0.05129707232117653,0.36392420530319214,0.811426043510437,-0.2481904774904251,-0.20364341139793396,0.10362192988395691,-0.05458558350801468,-0.27890443801879883
-0.0035867691040039062,-0.001392364501953125,0.040319256484508514,-0.43811729550361633,-0.06856992840766907,0.007683091796934605,-0.006521849427372217,-0.021004963666200638,-0.0319758877158165,1.0404483079910278,0.26188403367996216,-0.604886531829834,-0.27711719274520874,-0.02540840022265911,-0.041620884090662,-0.6062044501304626,-0.0988178625702858,0.027800332754850388,-0.5802739858627319,-0.060876235365867615,0.3657863438129425,0.8064729571342468,-0.2781277894973755,-0.20064333081245422,0.1052732914686203,-0.05390632152557373,-0.28872495889663696
-0.011084556579589844,-0.005835056304931641,0.04519132897257805,-0.43735551834106445,-0.06964302062988281,0.006942166946828365,0.04401694983243942,-0.025849951431155205,-0.05951816588640213,1.0384830236434937,0.2546408772468567,-0.6053734421730042,-0.2768844962120056,-0.02603759989142418,-0.05303740128874779,-0.5975293517112732,-0.12992079555988312,0.028593575581908226,-0.539365828037262,-0.0669691190123558,0.3094858229160309,0.7968944907188416,-0.3170046806335449,-0.1952756643295288,0.02847745642066002,-0.05037599802017212,-0.29897958040237427
-0.018082618713378906,-0.01049041748046875,0.048974018543958664,-0.4372267425060272,-0.07229496538639069,0.0029794692527502775,0.04717071354389191,-0.0330231748521328,-0.049491770565509796,1.0379271507263184,0.2718561291694641,-0.6040218472480774,-0.2433205395936966,-0.03316406160593033,-0.07066727429628372,-0.5888041257858276,-0.1304047405719757,0.02769998461008072,-0.5041037797927856,-0.07049179077148438,0.26987382769584656,0.787355899810791,-0.2813705801963806,-0.18960154056549072,0.023141946643590927,-0.04449526593089104,-0.2945520281791687
-0.024213314056396484,-0.015286445617675781,0.053220052272081375,-0.4397287666797638,-0.07886159420013428,-0.002587964292615652,0.045251861214637756,-0.037882912904024124,-0.07197209447622299,1.042468547821045,0.2994822859764099,-0.6029287576675415,-0.22486858069896698,-0.03902263939380646,-0.06707096099853516,-0.5828947424888611,-0.14617952704429626,0.023758046329021454,-0.46293318271636963,-0.07265916466712952,0.26313725113868713,0.7834288477897644,-0.27256375551223755,-0.1863766610622406,-0.002171526663005352,-0.03632849454879761,-0.26436519622802734
-0.03007221221923828,-0.01961660385131836,0.058350689709186554,-0.44571322202682495,-0.08054865896701813,-0.010008921846747398,0.03127937763929367,-0.0469561442732811,-0.08249133080244064,1.0514119863510132,0.29511022567749023,-0.5976845622062683,-0.1806420385837555,-0.05571616068482399,-0.06671138852834702,-0.5864352583885193,-0.14757753908634186,0.017214911058545113,-0.3967270851135254,-0.0743846520781517,0.22057852149009705,0.7974917888641357,-0.22808146476745605,-0.20208725333213806,0.011519093997776508,-0.030333125963807106,-0.2210390567779541
-0.03651142120361328,-0.02511453628540039,0.06313639134168625,-0.4484480321407318,-0.061975255608558655,-0.015656186267733574,0.0063818334601819515,-0.05526456981897354,-0.06692441552877426,1.0563164949417114,0.23783527314662933,-0.5889326333999634,-0.1136908158659935,-0.06007989123463631,-0.06663019210100174,-0.5891737341880798,-0.19335868954658508,0.009754509665071964,-0.3553735613822937,-0.07528506964445114,0.19263577461242676,0.8121433258056641,-0.20344595611095428,-0.20957860350608826,0.028923388570547104,-0.01949647068977356,-0.167928546667099
-0.04005718231201172,-0.030778884887695312,0.06374886631965637,-0.4317750036716461,-0.05338155850768089,-0.024110352620482445,-0.01633734256029129,-0.05161676183342934,-0.04687829315662384,1.023069143295288,0.1103220283985138,-0.5564424991607666,-0.04253622889518738,-0.029630908742547035,-0.07789947092533112,-0.595440685749054,-0.20022115111351013,1.4150079550745431e-05,-0.2786444127559662,-0.0695902481675148,0.14890198409557343,0.8303309679031372,-0.16312256455421448,-0.20967134833335876,0.051448989659547806,-0.0048987967893481255,-0.09504139423370361
-0.03628206253051758,-0.03463602066040039,0.06635872274637222,-0.4168391227722168,0.0020228135399520397,-0.04920191317796707,0.008784998208284378,-0.041762057691812515,-0.03589847683906555,0.9953368902206421,-0.036198027431964874,-0.5395696759223938,0.03471272811293602,0.06205711513757706,-0.14179109036922455,-0.5969554781913757,-0.16830800473690033,-0.019473794847726822,-0.13855327665805817,-0.05856788158416748,0.052114468067884445,0.8364565372467041,-0.16273361444473267,-0.20270025730133057,0.07194971293210983,0.017255766317248344,-0.04595750942826271
-0.02788400650024414,-0.037457942962646484,0.06783927977085114,-0.40261155366897583,0.0031916038133203983,-0.07398813962936401,0.13506758213043213,-0.032237451523542404,-0.0701470896601677,0.9666879177093506,-0.18992109596729279,-0.5220847725868225,0.05300131067633629,0.08092793822288513,-0.13311563432216644,-0.5897411108016968,-0.14636032283306122,-0.04221773147583008,0.01491238921880722,-0.044027283787727356,-0.04314175620675087,0.8254735469818115,-0.1795724332332611,-0.19540324807167053,0.1047796830534935,0.036032311618328094,0.016647465527057648
-0.01798868179321289,-0.03821086883544922,0.07000415027141571,-0.3797040581703186,0.024705342948436737,-0.09961844235658646,0.31454336643218994,-0.02482619509100914,-0.1025233119726181,0.9164862036705017,-0.34137582778930664,-0.4935888350009918,0.01904466561973095,0.09876200556755066,-0.05406028777360916,-0.5759530663490295,-0.12044041603803635,-0.06635598838329315,0.1730303019285202,-0.030501456931233406,-0.13307394087314606,0.8001393675804138,-0.12592436373233795,-0.1876976042985916,0.12605354189872742,0.05389538034796715,0.10946989804506302
-0.010777473449707031,-0.035569190979003906,0.07036544382572174,-0.35517311096191406,0.06904924660921097,-0.11951502412557602,0.4850049912929535,-0.019678030163049698,-0.16138598322868347,0.8562054634094238,-0.33143508434295654,-0.4602997899055481,-0.00855098944157362,0.11361189931631088,0.07516162097454071,-0.573869526386261,-0.16673356294631958,-0.08581288158893585,0.2230576127767563,-0.02064560167491436,-0.13790276646614075,0.7918807864189148,0.08251155912876129,-0.21855609118938446,0.08036345988512039,0.05764099210500717,0.08587934821844101
-0.01010894775390625,-0.029197216033935547,0.07051990181207657,-0.33753544092178345,0.11651303619146347,-0.12917113304138184,0.49596336483955383,-0.018834633752703667,-0.17434902489185333,0.8017759919166565,-0.28585678339004517,-0.4295178949832916,0.012033739127218723,0.12374712526798248,0.1737588346004486,-0.5786103010177612,-0.234766885638237,-0.09413125365972519,0.12109469622373581,-0.01574292592704296,-0.11341800540685654,0.7906996607780457,0.22975240647792816,-0.2661087214946747,-0.010502236895263195,0.04685380682349205,0.06006240099668503
-0.00918722152709961,-0.024318218231201172,0.06458927690982819,-0.32037535309791565,0.17297205328941345,-0.13509488105773926,0.4187926948070526,-0.013172817416489124,-0.15679417550563812,0.754807710647583,-0.24298904836177826,-0.40521296858787537,0.07724931836128235,0.1318051964044571,0.20011544227600098,-0.6195557713508606,-0.25296151638031006,-0.09700682759284973,0.021357202902436256,-0.016128944233059883,-0.07611840218305588,0.8979036808013916,0.30683767795562744,-0.3758908212184906,-0.03424790874123573,0.03895839676260948,0.043167777359485626
-0.012073516845703125,-0.020879745483398438,0.05868217721581459,-0.30553120374679565,0.09253066033124924,-0.13469552993774414,0.4366135895252228,-0.009434915147721767,-0.14034804701805115,0.7170567512512207,-0.2312559187412262,-0.38614457845687866,0.0370282419025898,0.1365591138601303,0.280232310295105,-0.6477429270744324,-0.30452466011047363,-0.0846882238984108,-0.08757608383893967,-0.009415363892912865,0.0100560886785388,0.9830887317657471,0.1596529185771942,-0.43496373295783997,-0.06225799396634102,0.05700503662228584,0.06832361221313477
-0.021129608154296875,-0.012837409973144531,0.05623237043619156,-0.30570101737976074,0.17223700881004333,-0.12712830305099487,0.35533133149147034,-0.01035371981561184,-0.17794689536094666,0.6970512270927429,-0.17932027578353882,-0.3739042580127716,0.10504557192325592,0.1385548859834671,0.24369925260543823,-0.6544845700263977,-0.27046316862106323,-0.061810512095689774,-0.10569068789482117,-0.004827673546969891,-0.008779034949839115,0.9945748448371887,0.24180230498313904,-0.45395347476005554,-0.08347402513027191,0.0620422400534153,0.04591941088438034
-0.03180074691772461,-0.0020914077758789062,0.05395034700632095,-0.3152447044849396,0.20325921475887299,-0.11776004731655121,0.3203698694705963,-0.011385885998606682,-0.17244014143943787,0.6910641193389893,-0.13575482368469238,-0.36899039149284363,0.1758953332901001,0.14007511734962463,0.20552003383636475,-0.654464066028595,-0.26051056385040283,-0.03922555223107338,-0.07470566779375076,-0.005842841230332851,-0.025515615940093994,0.9821812510490417,0.29798299074172974,-0.4613620638847351,-0.10207623988389969,0.06322963535785675,0.021124720573425293
-0.03995370864868164,0.007961568422615528,0.049768514931201935,-0.326465904712677,0.1943356841802597,-0.11134202778339386,0.3379386067390442,-0.009398289956152439,-0.1888759732246399,0.6931464076042175,-0.10621404647827148,-0.37018176913261414,0.2291564643383026,0.142724871635437,0.18472352623939514,-0.6574452519416809,-0.26841285824775696,-0.0237424373626709,-0.024446945637464523,-0.012750815600156784,-0.040214333683252335,0.9885978698730469,0.3265109062194824,-0.4749332368373871,-0.1188569962978363,0.05587076023221016,0.005269684828817844
-0.04730796813964844,0.013453968800604343,0.0488237589597702,-0.33852705359458923,0.1750365048646927,-0.10627564042806625,0.3988003134727478,-0.009695621207356453,-0.19530275464057922,0.7076236605644226,-0.09345658123493195,-0.37790337204933167,0.26256731152534485,0.14486977458000183,0.15523585677146912,-0.6626243591308594,-0.2835994064807892,-0.010730802081525326,0.055512238293886185,-0.029039038345217705,-0.06207035481929779,1.033289909362793,0.3118407726287842,-0.5064995288848877,-0.12519358098506927,0.013877220451831818,-0.02184487134218216
